mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.17019196,-100,-100,0.05026742,0.0,1.7729862,True
0.22208582,-100,-100,0.059622906,1.4795308,1.8245437,True
0.201266,-100,-100,0.058982633,1.4502325,1.8749733,True
0.19018205,-100,-100,0.051213436,1.4048876,1.7994063,True
0.1932122,-100,-100,0.05214032,1.4812518,1.8241214,True
0.19321096,-100,-100,0.052137922,1.4859278,1.82516,True
0.17394872,-100,-100,0.051216688,1.4719893,1.8252333,True
0.26323846,-100,-100,0.077200495,2.768962,3.0868037,True
0.22119202,-100,-100,0.067474276,1.544142,1.9192374,True
0.22120646,-100,-100,0.06748553,1.5519216,1.9495103,True
0.22140358,-100,-100,0.067562796,1.5519137,1.9495409,True
0.2263834,-100,-100,0.06809257,1.5340948,1.9494771,True
0.24610476,-100,-100,0.06644993,1.163291,8.80675,True
0.17609717,-100,-100,0.05431978,1.1633844,1.6226898,True
0.22257751,-100,-100,0.06422563,2.4512506,1.7274382,True
0.08901818,-100,-100,0.029799903,2.4510078,2.721198,True
0.08897939,-100,-100,0.02978101,1.4791929,1.767853,True
0.08953223,-100,-100,0.029790912,1.4793112,1.7679816,True
0.08955328,-100,-100,0.029795649,1.47978,1.7685893,True
0.086402774,-100,-100,0.029482251,1.4797744,1.7685925,True
