mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
9.659494e-06,5.973002e-06,9.859911e-06,6.151931e-05,0.0,0.016837366,True
9.466799e-06,1.2808789e-05,4.683615e-06,0.000109259876,0.011910153,0.009723117,True
8.093418e-06,7.1364148e-06,5.393125e-06,4.0260034e-05,0.008438876,0.0058887457,True
0.00011437071,0.00013099912,0.00010065131,0.00073626795,0.070060715,0.08123905,True
8.319942e-05,5.9140944e-05,5.796845e-05,0.0004845214,0.081046075,0.081033096,True
6.063607e-05,5.8516747e-05,7.508308e-05,0.00046802274,0.042703573,0.042858798,True
4.8033426e-06,5.3336303e-06,5.8847363e-06,3.144821e-05,0.0054725767,0.06659692,True
1.7536994e-06,7.2289214e-07,1.7456376e-06,3.88466e-05,0.011339579,0.01172292,True
9.917048e-06,7.1603804e-06,6.188303e-06,0.00010029362,0.011678299,0.011989748,True
6.008869e-06,6.565253e-06,6.3772018e-06,9.2508795e-05,0.016207388,0.012440932,True
6.183402e-06,7.669471e-06,6.1729065e-06,0.000105461804,0.01700507,0.016830938,True
6.2339277e-06,7.688058e-06,6.113634e-06,0.0001052127,0.017030058,0.01698119,True
6.2814006e-06,8.02228e-06,6.0521133e-06,0.00010413506,0.017001288,0.01703003,True
5.9404556e-06,7.635843e-06,5.8747473e-06,0.00010346193,0.017001288,0.017000573,True
7.069139e-06,7.243645e-06,8.109709e-06,0.00010257695,0.016929992,0.016929323,True
7.561316e-06,5.884863e-06,6.750344e-06,0.00010344549,0.016169952,0.015917484,True
8.12472e-06,4.9077908e-06,5.8094433e-06,5.3653646e-05,0.014813307,0.016169423,True
1.40643115e-05,9.0259755e-06,1.063733e-05,0.00013704578,0.019925978,0.019927563,True
1.0103066e-05,1.09441935e-05,9.486802e-06,0.0001248838,0.015777718,0.015706599,True
6.693011e-06,5.422615e-06,4.4745743e-06,8.841772e-05,0.014016569,0.013997629,True
