mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.9634574e-05,-100,-100,0.008359643,0.043633603,0.14520685,True
6.812346e-05,-100,-100,0.006373133,0.040785722,0.041678138,True
4.7799076e-05,-100,-100,0.0017866736,0.07035597,0.087537065,True
6.543051e-05,-100,-100,0.00087020564,0.17599918,0.17996624,True
0.00015891907,-100,-100,0.0020761532,0.17694953,0.17695664,True
4.917644e-05,-100,-100,0.00093901175,0.19458026,0.17600478,True
4.073947e-05,-100,-100,0.00044636856,0.23793831,0.19458197,True
4.9486192e-05,-100,-100,0.00061900006,0.2377275,0.23773067,True
3.419183e-05,-100,-100,0.00032449776,0.23618159,0.23773067,True
7.819381e-05,-100,-100,0.0013764575,0.17874601,0.23618516,True
4.4948098e-05,-100,-100,0.00032282295,0.21633954,0.21634074,True
2.9250505e-05,-100,-100,0.00022068182,0.27941495,0.21634074,True
8.987237e-05,-100,-100,0.001134721,0.20119338,0.20119631,True
3.8485538e-05,-100,-100,0.0002924113,0.16503128,0.20119631,True
2.4923349e-05,-100,-100,0.00022395731,0.16136883,0.16502395,True
5.7112527e-05,-100,-100,0.0005501644,0.16108003,0.16137314,True
3.8815953e-05,-100,-100,0.0005746775,0.20812078,0.20703955,True
4.3272263e-05,-100,-100,0.00063789287,0.23595783,0.23596016,True
6.11788e-05,-100,-100,0.00066534366,0.22522955,0.21499033,True
4.3898974e-05,-100,-100,0.0004703215,0.2249107,0.22524305,True
