mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.82923996,-100,-100,0.034226958,0.0,2.5885346,True
0.273725,-100,-100,0.00858946,4.45667,2.4075284,True
0.273725,-100,-100,0.00858946,4.45667,2.4075284,True
0.273725,-100,-100,0.00858946,4.45667,5.4425035,True
0.30858117,-100,-100,0.016642006,4.90037,1.8715681,True
0.30858117,-100,-100,0.016642006,4.90037,5.495139,True
0.17830129,-100,-100,0.009891971,5.370951,2.5857441,True
0.17830129,-100,-100,0.009891971,5.370951,2.5885346,True
0.10863579,-100,-100,0.005375947,5.9321446,2.5885346,True
0.17830129,-100,-100,0.009891971,5.370951,2.5885346,True
0.82923996,-100,-100,0.034226958,0.0,5.4425035,True
0.82923996,-100,-100,0.034226958,0.0,6.3542542,True
0.59943247,-100,-100,0.034669682,2.715584,2.4075284,True
0.273725,-100,-100,0.00858946,4.45667,2.4075284,True
0.4127782,-100,-100,0.020813998,3.974429,1.8715681,True
0.10863579,-100,-100,0.005375947,5.9321446,2.4075284,True
0.273725,-100,-100,0.00858946,4.45667,1.8715681,True
0.273725,-100,-100,0.00858946,4.45667,1.8715681,True
0.17830129,-100,-100,0.009891971,5.370951,5.4425035,True
0.59943247,-100,-100,0.034669682,2.715584,5.4425035,True
