mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
6.000576e-05,-100,-100,0.0015621147,0.09281552,0.26313862,True
5.1635863e-05,-100,-100,0.0045814663,1.1647027e-09,0.23564056,True
3.3711367e-05,-100,-100,0.0003349552,0.21793413,0.21279836,True
2.1087444e-05,-100,-100,0.00010070546,0.24511714,0.23016837,True
1.7359767e-05,-100,-100,7.536994e-05,0.27366042,0.2658471,True
4.560187e-05,-100,-100,0.00020952399,0.25891083,0.2570543,True
2.9472349e-05,-100,-100,0.00012824082,0.258864,0.2660758,True
2.547783e-05,-100,-100,0.00012257414,0.26083094,0.25791463,True
2.5102801e-05,-100,-100,0.0001074584,0.26262504,0.26429233,True
3.1216034e-05,-100,-100,0.0001469522,0.25993606,0.26083642,True
2.4580926e-05,-100,-100,0.00011239631,0.25719014,0.25240836,True
1.665759e-05,-100,-100,8.1403865e-05,0.24660282,0.25950283,True
8.258293e-06,-100,-100,3.3809567e-05,0.257384,0.2591892,True
2.5138166e-05,-100,-100,0.00010482708,0.2520877,0.25119635,True
1.2804492e-05,-100,-100,6.0869763e-05,0.25660813,0.2560355,True
1.458849e-05,-100,-100,7.294674e-05,0.25602865,0.2566144,True
2.6009742e-05,-100,-100,0.00012595546,0.25245944,0.24791141,True
3.875569e-05,-100,-100,0.00020081304,0.25603878,0.26313996,True
1.4320701e-05,-100,-100,6.103903e-05,0.25741813,0.25801727,True
1.3467473e-05,-100,-100,5.897242e-05,0.26215082,0.26233152,True
