mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.1443646,-100,-100,0.041225772,8.456787,3.909483,True
0.40209362,-100,-100,0.061975587,5.7652903,2.2646801,True
0.31769025,-100,-100,0.057334077,5.4100137,2.9545884,True
0.32113156,-100,-100,0.058907636,4.499631,4.477693,True
0.33520767,-100,-100,0.060917474,4.7983155,3.8209069,True
0.37499845,-100,-100,0.06004844,4.5569735,3.666394,True
0.3834884,-100,-100,0.061931096,4.436071,3.9828236,True
0.4055072,-100,-100,0.06261872,4.328643,4.457494,True
0.37116405,-100,-100,0.05818056,4.8476086,4.3944287,True
0.34010565,-100,-100,0.06292804,4.547475,3.5939019,True
0.34445682,-100,-100,0.06277588,4.6211348,4.850123,True
0.35689098,-100,-100,0.058533203,4.1602116,4.3756514,True
0.33281854,-100,-100,0.05863117,4.683106,4.3271265,True
0.3922126,-100,-100,0.060099293,4.281475,3.4447796,True
0.3814103,-100,-100,0.06209002,4.3359966,4.809883,True
0.37134114,-100,-100,0.05932217,5.2254624,3.833289,True
0.30573636,-100,-100,0.06693941,4.539546,4.2239037,True
0.33621493,-100,-100,0.059462033,4.6141233,3.5164,True
0.3678402,-100,-100,0.06727508,4.5031004,4.2260475,True
0.37626034,-100,-100,0.06851191,4.366969,3.8027005,True
