mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.5643032,-100,-100,0.19926289,0.15395567,1.9490995,True
0.21945183,-100,-100,0.18253642,0.8451402,1.5089432,True
0.17658079,-100,-100,0.1539138,1.3186499,1.705075,True
0.1823712,-100,-100,0.15325269,1.5620931,1.9292021,True
0.17988887,-100,-100,0.14385976,1.564311,1.947501,True
0.1830846,-100,-100,0.13964127,1.5774043,1.951808,True
0.17637289,-100,-100,0.13471797,1.6390579,2.0740209,True
0.17498499,-100,-100,0.12361081,1.5899141,2.030138,True
0.18931346,-100,-100,0.124230206,1.5968597,1.9609547,True
0.16835402,-100,-100,0.1255402,1.583683,2.0035365,True
0.17335479,-100,-100,0.12439114,1.5562394,1.9631841,True
0.18425344,-100,-100,0.12771003,1.6878064,2.0990586,True
0.17051014,-100,-100,0.13086797,1.6211033,2.004035,True
0.1516182,-100,-100,0.12210852,1.6131494,1.9279331,True
0.18525773,-100,-100,0.119046815,1.55164,1.8667744,True
0.15544721,-100,-100,0.11338642,1.5930429,1.9347295,True
0.15294224,-100,-100,0.11707546,1.5553358,1.9416726,True
0.16601716,-100,-100,0.120237276,1.546209,1.9658383,True
0.17268997,-100,-100,0.121388406,1.5738425,1.9524215,True
0.16023211,-100,-100,0.11390006,1.6397202,2.0367985,True
