mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.20056161,-100,-100,0.026902858,2.128941,0.10162151,True
0.09927024,-100,-100,0.014577074,6.078929,1.2621415,True
0.04747398,-100,-100,0.01144549,6.7540464,0.39477113,True
0.045165755,-100,-100,0.011162263,6.804929,0.31045684,True
0.028276151,-100,-100,0.009648971,6.847435,0.3317173,True
0.020914216,-100,-100,0.006778281,6.8634872,0.15131058,True
0.020068578,-100,-100,0.0066958815,6.841067,0.16969931,True
0.02465225,-100,-100,0.0068648,6.8516555,0.1752206,True
0.016454507,-100,-100,0.0064304457,6.8552475,0.18754564,True
0.020890918,-100,-100,0.0065054134,6.8662024,0.12207176,True
0.010972224,-100,-100,0.0056445748,6.870291,0.13562813,True
0.011489851,-100,-100,0.0057487283,6.8504624,0.12490387,True
0.018636564,-100,-100,0.0053377533,6.881101,0.12752795,True
0.014696506,-100,-100,0.0055111423,6.878371,0.149669,True
0.021405416,-100,-100,0.0055723577,6.8657074,0.12607032,True
0.019825134,-100,-100,0.005699513,6.8478203,0.14605264,True
0.009911106,-100,-100,0.0055842903,6.8588524,0.10570784,True
0.014869846,-100,-100,0.0052989284,6.87603,0.18614647,True
0.01821605,-100,-100,0.005299992,6.8638525,0.11243479,True
0.013906338,-100,-100,0.005370929,6.8922715,0.13740747,True
