mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.8686415,-100,-100,0.33594868,0.17796546,2.516121,True
0.38267356,-100,-100,0.14251699,0.5589438,1.3752165,True
0.36734053,-100,-100,0.12545827,0.95227253,1.5480131,True
0.51742256,-100,-100,0.20909318,1.1811564,1.6321709,True
0.45828456,-100,-100,0.13781808,1.2191453,1.6956768,True
0.43532836,-100,-100,0.11647966,1.9947406,2.343917,True
0.41013446,-100,-100,0.13188842,1.9884237,2.3348846,True
0.69487,-100,-100,0.20336777,1.9570059,2.2525165,True
0.2697799,-100,-100,0.108769536,2.2344959,2.5327039,True
0.50067914,-100,-100,0.14742157,2.2028942,2.5382745,True
0.52399135,-100,-100,0.14641075,2.20189,2.547896,True
0.46680355,-100,-100,0.13952787,2.2124794,2.500876,True
0.32705668,-100,-100,0.112116866,2.1474233,2.4772844,True
0.46232408,-100,-100,0.13285619,2.2076466,2.5515833,True
0.4457666,-100,-100,0.14744826,2.3356063,2.691074,True
0.4984456,-100,-100,0.14326285,2.2465475,2.6476495,True
0.7326914,-100,-100,0.15814072,2.295033,2.6710534,True
0.6025653,-100,-100,0.14202404,2.151155,2.7726054,True
0.42546797,-100,-100,0.10547457,2.0932345,2.4106784,True
0.64219546,-100,-100,0.17810598,2.2017257,2.397068,True
