mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
8.731524e-06,4.6764535e-06,7.660991e-06,0.00040964503,0.0046562897,641.6474,True
9.534118e-05,9.940698e-05,0.000102380174,0.00716085,0.011829149,0.009503005,True
0.0026351213,0.0022155992,0.0021539505,0.0657648,1.8483254,0.5063787,True
0.012300469,0.009929007,0.011637763,0.6983944,20.728971,7.3962255,True
0.6538282,0.64930904,0.36251092,14.299754,1483.2891,43.833984,True
0.17953347,0.1903032,0.22919488,37.24259,641.56506,700.7727,False
0.17953347,0.1902205,0.22923367,37.24259,641.56506,641.6474,False
0.17953347,0.19000483,0.22893701,37.24259,641.56506,641.6474,False
0.17953347,0.19000483,0.22893701,37.24259,641.56506,641.6474,False
0.17953347,0.19312511,0.2308315,37.24259,641.56506,641.6474,False
