mut_types,mut_layer_name,mut_result
AFRM,layers.32,True
AFRM,layers.39,True
AFRM,layers.29,True
AFRM,layers.5,True
AFRM,layers.36,True
AFRM,layers.22,True
AFRM,layers.2,True
AFRM,layers.19,True
AFRM,layers.42,True
AFRM,layers.12,True
