mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.3335877,-100,-100,0.11331777,0.55171424,4.048629,True
0.4033933,-100,-100,0.13949434,2.902237,2.8052785,True
0.49832898,-100,-100,0.17085652,3.3811293,3.6545658,True
0.53781027,-100,-100,0.18201417,3.6963718,4.048629,False
0.53781027,-100,-100,0.18201417,3.6963718,4.048629,False
0.53781027,-100,-100,0.18201417,3.6963718,4.048629,False
0.53781027,-100,-100,0.18201417,3.6963718,4.048629,False
0.53781027,-100,-100,0.18201417,3.6963718,4.048629,False
0.53781027,-100,-100,0.18201417,3.6963718,4.048629,False
0.53781027,-100,-100,0.18201417,3.6963718,4.048629,False
