mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.3581033,-100,-100,0.20872518,29.56189,39.18228,True
5.0954204,-100,-100,0.2572912,37.043564,32.505318,True
5.0954204,-100,-100,0.2572912,37.043564,39.18228,False
5.0954204,-100,-100,0.2572912,37.043564,39.18228,False
5.0954204,-100,-100,0.2572912,37.043564,39.18228,False
5.0954204,-100,-100,0.2572912,37.043564,39.18228,False
5.0954204,-100,-100,0.2572912,37.043564,39.18228,False
5.0954204,-100,-100,0.2572912,37.043564,39.18228,False
5.0954204,-100,-100,0.2572912,37.043564,39.18228,False
5.0954204,-100,-100,0.2572912,37.043564,39.18228,False
