mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
7.656112e-05,-100,-100,0.012553839,0.0419571,0.24848196,True
5.638371e-05,-100,-100,0.0086039,0.042067893,0.041956328,True
8.063992e-05,-100,-100,0.010422072,0.06573298,0.04206749,True
7.0427195e-05,-100,-100,0.011845877,0.088035196,0.06573304,True
7.036574e-05,-100,-100,0.013197618,0.10515908,0.08803551,True
0.00011996071,-100,-100,0.023879932,0.14077906,0.10515586,True
7.7955774e-05,-100,-100,0.069963746,0.18673226,0.14078215,True
7.8375364e-05,-100,-100,0.1672229,0.23123868,0.18672816,True
6.7279136e-05,-100,-100,0.26758108,0.2484813,0.23123726,True
6.727915e-05,-100,-100,0.26758114,0.2484813,0.24848196,False
