mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
,-100,-100,,0.00097477564,,True
,-100,-100,,,0.00057825603,True
,-100,-100,,,0.0027505993,True
,-100,-100,,,0.0030297327,True
,-100,-100,,,0.0033048764,True
,-100,-100,,,0.0041363286,True
,-100,-100,,,0.0050250865,True
,-100,-100,,,0.0050871796,True
,-100,-100,,,,True
,-100,-100,,,,True
,-100,-100,,,,True
,-100,-100,,,,True
,-100,-100,,,,True
,-100,-100,,,,True
,-100,-100,,,,True
,-100,-100,,,,True
,-100,-100,,,,True
,-100,-100,,,,True
,-100,-100,,,,True
,-100,-100,,,,True
