mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
6.225492e-05,-100,-100,0.008498845,0.0037567478,0.024071831,True
7.789106e-05,-100,-100,0.007747585,0.005031464,0.005033187,True
9.4954084e-05,-100,-100,0.009651575,0.007900874,0.006924388,True
7.467277e-05,-100,-100,0.008482867,0.0080384,0.007840716,True
6.309786e-05,-100,-100,0.009331213,0.010144648,0.010167243,True
6.2817155e-05,-100,-100,0.0151692135,0.010186721,0.010188327,True
7.228612e-05,-100,-100,0.016345007,0.010900052,0.010899937,True
6.039263e-05,-100,-100,0.0071816337,0.010870986,0.010889724,True
6.3961874e-05,-100,-100,0.008018587,0.011553319,0.011740858,True
6.433362e-05,-100,-100,0.00907911,0.011722082,0.011749289,True
5.937005e-05,-100,-100,0.008424525,0.013231361,0.011808528,True
6.707628e-05,-100,-100,0.009177691,0.014593227,0.014493555,True
7.613804e-05,-100,-100,0.008903333,0.014647132,0.014576795,True
6.361208e-05,-100,-100,0.009896197,0.014786353,0.014783533,True
5.8400416e-05,-100,-100,0.007865403,0.018666958,0.017699718,True
9.454937e-05,-100,-100,0.017487941,0.018906469,0.018679779,True
5.578841e-05,-100,-100,0.010385462,0.02214976,0.021991357,True
5.8159876e-05,-100,-100,0.010403681,0.022915091,0.02272174,True
6.128025e-05,-100,-100,0.0079195965,0.023557406,0.023554359,True
7.115938e-05,-100,-100,0.010375278,0.023159837,0.023274621,True
