pt_ms,pt_tf,ms_tf
3.5955638e-06,-100,-100
7.654724e-07,-100,-100
3.118296e-05,-100,-100
1.535822e-05,-100,-100
2.8469107e-05,-100,-100
1.560936e-05,-100,-100
0.00018556694,-100,-100
7.875712e-05,-100,-100
0.00040015118,-100,-100
0.00036772422,-100,-100
0.0005500445,-100,-100
0.001113612,-100,-100
0.0018477995,-100,-100
0.00023687207,-100,-100
0.00034848452,-100,-100
0.0018365311,-100,-100
0.00081421656,-100,-100
0.000903296,-100,-100
0.0006190102,-100,-100
0.00046356022,-100,-100
