mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.15179014,-100,-100,0.062022295,0.88197553,37329730.0,True
0.3321215,-100,-100,0.098360606,2.301084,1.9658384,True
0.34437612,-100,-100,0.08015279,2.5985312,2.9767163,True
0.8063268,-100,-100,0.17537506,2.561675,2.6041393,True
1.0541438,-100,-100,0.34497866,2.3960662,2.3963895,True
26.259022,-100,-100,8.616014,5.111154,6.701129,True
14.801639,-100,-100,4.871183,41.81356,67.59163,True
141.07443,-100,-100,45.90762,187.97078,223.96228,True
221.54541,-100,-100,72.694,361.67032,450.9314,True
776.61316,-100,-100,254.6423,1344.6873,1721.0957,True
3244.0503,-100,-100,1050.882,4319.3867,4372.5767,True
23608.008,-100,-100,5077.22,26437.602,40621.03,True
16166.312,-100,-100,3476.964,46499.69,66458.15,True
27710.283,-100,-100,5953.197,51865.633,54103.79,True
65697.15,-100,-100,14109.709,108204.0,163211.34,True
1328143.6,-100,-100,284921.06,184278.56,267044.3,True
4107056.2,-100,-100,881512.44,3021806.2,4563517.0,True
6446288.5,-100,-100,1385026.6,7776549.5,11958381.0,True
13554173.0,-100,-100,2917654.2,14513718.0,20544018.0,True
15129659.0,-100,-100,3257202.8,22677372.0,28731552.0,True
