pt_ms,pt_tf,ms_tf
2.2991113e-05,-100,-100
1.4099243e-05,-100,-100
9.720067e-06,-100,-100
2.0606783e-05,-100,-100
2.568873e-05,-100,-100
3.4711218e-05,-100,-100
1.65825e-05,-100,-100
4.306994e-05,-100,-100
2.5336873e-05,-100,-100
1.9976318e-05,-100,-100
2.5829617e-05,-100,-100
1.2084639e-05,-100,-100
5.972393e-06,-100,-100
6.609228e-06,-100,-100
7.357462e-06,-100,-100
2.0140213e-05,-100,-100
2.2050419e-05,-100,-100
8.8972465e-06,-100,-100
7.3306223e-06,-100,-100
9.500071e-06,-100,-100
