mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00015261811,-100,-100,0.0017386376,0.26280314,0.26511574,True
0.00014706116,-100,-100,0.0016827738,0.29659918,0.30005902,True
0.00013018509,-100,-100,0.0013222283,0.294033,0.28916413,True
7.9162935e-05,-100,-100,0.00042356583,0.27494758,0.26929098,True
8.391434e-05,-100,-100,0.00044114486,0.26948753,0.25420186,True
7.911037e-05,-100,-100,0.00044285916,0.26184586,0.2534616,True
4.3513013e-05,-100,-100,0.00018444847,0.254812,0.25420186,True
8.8601584e-05,-100,-100,0.00045179637,0.25992638,0.2611757,True
8.02469e-05,-100,-100,0.00039033825,0.27337396,0.27353352,True
8.4251355e-05,-100,-100,0.00038021707,0.27214876,0.2628105,True
8.6691325e-05,-100,-100,0.00043309084,0.2619589,0.26186067,True
7.6644355e-05,-100,-100,0.00037565432,0.26822641,0.2667665,True
7.268404e-05,-100,-100,0.00033910922,0.26275784,0.26223963,True
5.6446814e-05,-100,-100,0.00024736702,0.26307294,0.26186565,True
7.668646e-05,-100,-100,0.00034897713,0.2607155,0.25859943,True
6.235785e-05,-100,-100,0.00028896244,0.2600649,0.2621487,True
7.126654e-05,-100,-100,0.00033440333,0.25984204,0.26027673,True
7.971653e-05,-100,-100,0.00038978027,0.26088554,0.25922036,True
7.5856755e-05,-100,-100,0.0004472727,0.26045704,0.26079115,True
6.493677e-05,-100,-100,0.0004821785,0.26248497,0.2635635,True
