mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.2600566,-100,-100,0.052856773,9.324619,4.393246,True
0.5238935,-100,-100,0.06701252,7.08098,2.4362025,True
0.43771276,-100,-100,0.06902915,7.077054,3.5750842,True
0.48636377,-100,-100,0.07639696,7.467269,3.5836437,True
0.32820615,-100,-100,0.068106055,6.586019,3.5711868,True
0.42272818,-100,-100,0.07692064,9.271556,4.3534293,True
0.56990415,-100,-100,0.08170237,9.057899,3.5329547,True
0.4734319,-100,-100,0.07650696,8.241624,3.9862018,True
0.4734319,-100,-100,0.07650696,8.69814,4.5617604,True
0.4885507,-100,-100,0.08182392,8.515826,3.6903522,True
0.35087645,-100,-100,0.07938169,8.152197,3.8903751,True
0.28947726,-100,-100,0.0794045,8.334221,3.861402,True
0.5281043,-100,-100,0.071219504,6.9265556,3.8530354,True
0.41052476,-100,-100,0.0729821,7.5787153,5.022443,True
0.43056762,-100,-100,0.06956953,7.6167135,3.8290048,True
0.30450478,-100,-100,0.065856144,7.5319643,4.2666516,True
0.48278308,-100,-100,0.08457065,7.244091,3.69505,True
0.4410924,-100,-100,0.0836402,7.404855,3.8576705,True
0.31309777,-100,-100,0.076091886,10.426372,4.8306785,True
0.44891658,-100,-100,0.077219516,9.802436,4.360821,True
