mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.439979,-100,-100,0.055392016,2.3324769,5.600434,True
0.83207923,-100,-100,0.033686187,4.125495,6.421445,True
0.82455915,-100,-100,0.036856927,6.843451,6.0744023,True
0.43842816,-100,-100,0.02357469,6.814892,4.5522194,True
0.9183458,-100,-100,0.04537092,7.4573393,2.1286595,True
0.77570754,-100,-100,0.04306017,6.688881,5.6737127,True
0.8886225,-100,-100,0.048651326,6.809346,1.6680902,True
0.7848298,-100,-100,0.043014616,6.69509,2.4409583,True
0.83434194,-100,-100,0.046722244,6.8631606,2.335998,True
0.59706247,-100,-100,0.03750463,8.118638,7.244119,True
1.439979,-100,-100,0.055392016,8.297988,7.24426,True
0.9244674,-100,-100,0.03791157,7.640138,6.437892,True
1.439979,-100,-100,0.055392016,8.298297,7.523413,True
0.85041475,-100,-100,0.040325664,7.640138,6.437892,True
1.439979,-100,-100,0.055392016,7.640138,3.2936578,True
0.85041475,-100,-100,0.040325664,8.882188,3.2941372,True
0.870627,-100,-100,0.047878228,7.4573393,3.2941372,True
0.72899,-100,-100,0.049955234,6.806834,3.4571087,True
0.83434194,-100,-100,0.046722244,7.455812,3.8253562,True
0.83434194,-100,-100,0.046722244,6.615949,5.0195236,True
