mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
76.757484,117.82169,96.31174,0.00015378423,14.500265,213722710000.0,True
2451.1687,2508.0154,2157.22,0.00015378423,461226.88,4699298.5,True
3219.7517,3304.2568,3007.6335,0.00015378423,88621620.0,122359544.0,True
29030934.0,73150424.0,67174296.0,0.00015378423,9840406000.0,18541542.0,True
6510157.0,4510572.0,4888624.0,0.00015378423,50935068.0,34686260.0,True
5355722.0,5266802.5,4202013.5,0.00015378423,3808685800.0,2659191800.0,True
29646310.0,28842278.0,22233730.0,0.00015378423,15904607000.0,16644627000.0,True
70826.88,59226.664,61639.426,0.00015378423,852304600.0,890938700.0,True
197588670.0,157989140.0,117893250.0,0.00015378423,535761060000.0,228334450000.0,True
20894.008,18315.414,9577.769,0.00015378423,229734140000.0,219433170000.0,True
2679.772,1286.1798,2504.9067,0.00015378423,228558700.0,239523140.0,True
92097290.0,87821850.0,84939250.0,0.00015378423,6517573000.0,5465447.0,True
257742300.0,234397810.0,171020590.0,0.00015378423,136136740000.0,129720720000.0,True
1027185000.0,503751420.0,689688400.0,0.00015378423,359635420000.0,705629800000.0,True
1026.9376,1399.5922,1500.5977,0.00015378423,2070190400000.0,1992516600000.0,True
406.8354,164.20084,268.6945,0.00015378423,175814.52,117271.82,True
434083200.0,84775380.0,514198560.0,0.00015378423,228349020.0,45443.816,True
57821668.0,20687164.0,47243980.0,0.00015378423,114795766000.0,131858964000.0,True
1688372100.0,1093713300.0,1031607200.0,0.00015378423,6412293600.0,7795991000.0,True
3160291800.0,2711577900.0,1951265400.0,0.00015378423,3921053500000.0,3396187700000.0,True
