mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
6.989885e-05,-100,-100,0.007406457,0.029637467,0.036152136,True
6.176071e-05,-100,-100,0.007693154,0.026746739,0.043557584,True
6.1760686e-05,-100,-100,0.007693153,0.026746739,1.4865561e-08,True
6.360807e-05,-100,-100,0.008263314,0.030109132,1.44976795e-08,True
7.764742e-05,-100,-100,0.0091564115,0.04934465,0.05935069,True
7.177206e-05,-100,-100,0.009134424,0.0603906,0.043557584,True
6.1760686e-05,-100,-100,0.007693159,0.026746739,0.043557584,True
7.764744e-05,-100,-100,0.009156411,0.04934465,0.030112904,True
7.82155e-05,-100,-100,0.008194457,1.1915214e-09,0.030112904,True
6.912506e-05,-100,-100,0.008249351,0.036150973,0.029635858,True
6.9125075e-05,-100,-100,0.008249352,0.036150973,0.029635858,True
6.360805e-05,-100,-100,0.008263319,0.030109132,1.4396456e-08,True
7.764743e-05,-100,-100,0.009156409,0.04934465,0.05935069,True
7.764743e-05,-100,-100,0.009156407,0.04934465,0.043557584,True
7.664692e-05,-100,-100,0.008156954,0.0435625,0.029635858,True
6.912506e-05,-100,-100,0.00824935,0.036150973,0.06039083,True
6.360808e-05,-100,-100,0.008263317,0.030109132,0.05935069,True
7.664693e-05,-100,-100,0.008156955,0.0435625,0.0267451,True
6.989883e-05,-100,-100,0.007406457,0.029637467,0.04934056,True
6.4656946e-05,-100,-100,0.008451553,0.05934795,0.04934056,True
