mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.5383708e-05,-100,-100,0.00086110213,0.09159139,0.12798093,True
0.00022540991,-100,-100,0.009728968,0.0073863063,0.01720224,True
0.0016466208,-100,-100,0.10014645,1.0917767,0.034581132,True
0.0015760772,-100,-100,0.020469327,0.022196764,0.02860186,True
0.0031622348,-100,-100,0.025346821,0.385358,0.30939177,True
0.014739704,-100,-100,0.17465346,0.8218292,0.9587104,True
0.03919472,-100,-100,4.0307326,72.94187,0.9416126,True
0.0005816775,-100,-100,0.023526553,0.4137121,48.783348,True
0.0018174478,-100,-100,0.010219267,0.019066565,0.14984979,True
9.228741e-05,-100,-100,0.0009536211,0.006566865,0.0061570923,True
0.0024842226,-100,-100,0.06347621,0.005778247,0.0064789085,True
0.0014545177,-100,-100,0.02598538,0.10039292,0.121998414,True
2.1719507e-06,-100,-100,0.00051287457,0.12313113,1.6639593,True
0.0050497754,-100,-100,0.12309432,0.012223241,0.01181888,True
0.0024550348,-100,-100,0.009794903,80.100006,72.94531,True
0.0043570846,-100,-100,0.013058146,2.703261,0.008992296,True
0.00012961437,-100,-100,0.0008828809,0.9319238,0.41241026,True
0.00014289632,-100,-100,0.009409019,1.508883,0.7117026,True
0.003378766,-100,-100,0.021056302,9.150832,1.5091726,True
0.0076115313,-100,-100,0.030049313,0.27679557,1.9338837,True
