mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
6.675387e-05,-100,-100,9.465252e-05,0.061546512,0.10542431,True
4.6231144e-05,-100,-100,7.300637e-05,0.27671462,0.29844362,True
5.507455e-05,-100,-100,4.9897655e-05,0.3297328,0.32573435,True
3.7286783e-05,-100,-100,1.190127e-05,0.30797994,0.32714432,True
2.1201533e-05,-100,-100,8.339109e-06,0.293302,0.29556385,True
1.7106395e-05,-100,-100,7.780817e-06,0.2470138,0.2582715,True
6.8870895e-06,-100,-100,2.8100246e-06,0.16478312,0.16615395,True
5.9891886e-06,-100,-100,2.7891047e-06,0.10172239,0.10302057,True
4.6948e-06,-100,-100,8.315026e-07,0.09435293,0.09393096,True
5.4805305e-06,-100,-100,9.66809e-07,0.10471144,0.102124095,True
