mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.35303837,-100,-100,0.69266534,2.3571902e-08,0.11747835,True
0.32606903,-100,-100,0.6460147,3.382825e-08,0.11728987,True
0.32977974,-100,-100,0.6488997,3.390974e-08,0.11737583,True
0.32483524,-100,-100,0.6443533,3.391276e-08,0.117390856,True
0.31459996,-100,-100,0.61888725,3.464805e-08,0.11741296,True
0.1174617,-100,-100,0.24121162,3.455439e-08,0.1174388,True
0.11413131,-100,-100,0.23364644,3.4829203e-08,0.11739813,True
0.08499236,-100,-100,0.1749826,3.486083e-08,0.11738263,True
0.059123207,-100,-100,0.12228008,3.4830727e-08,0.11739106,True
0.040095553,-100,-100,0.08165994,3.482569e-08,0.11746853,True
