mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.0008747659,-100,-100,0.017291563,0.026734892,0.071069114,True
7.603702e-05,-100,-100,0.0014783232,0.0712778,0.07511159,True
7.2764495e-05,-100,-100,0.0010146596,0.094657354,0.099596456,True
3.934587e-05,-100,-100,0.00025508238,0.20691264,0.21079989,True
0.00022019552,-100,-100,0.00022019552,0.22909021,0.21270761,True
0.00027713226,-100,-100,0.00027713226,0.31111997,0.30107802,True
4.7849422e-05,-100,-100,4.7849422e-05,0.21301875,0.21058445,True
9.571762e-05,-100,-100,9.571762e-05,0.20810783,0.1876007,True
2.298653e-06,-100,-100,2.298653e-06,0.08057351,0.1842965,True
4.5092966e-06,-100,-100,4.5092966e-06,0.07107309,0.071069114,False
