mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.9656433,0.0015839934,0.9658817,0.035838895,3.2748482,5.6829443,True
0.6460667,0.00121378,0.6466166,0.04188917,5.936966,5.2498827,True
0.49983323,0.0016663193,0.50067663,0.04710687,7.1388993,5.9531913,True
0.19867325,0.00092086196,0.19918866,0.012305012,6.3040257,5.4078927,True
0.18315603,0.00078733114,0.18376738,0.011685066,6.392575,5.3132505,True
0.18127151,0.00055342616,0.1812436,0.005966974,6.3507023,5.186614,True
0.1040238,0.00073500874,0.10429649,0.008414682,6.308885,5.230343,True
0.11637583,0.00053515285,0.11660507,0.007971618,6.068588,5.095634,True
0.099105656,0.00045212806,0.09919506,0.00495254,6.409135,5.3594875,True
0.113773495,0.0005595863,0.113566,0.0053963875,6.8219604,5.562835,True
