mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.22973736,-100,-100,0.46927363,4.7574314e-08,0.11988133,True
0.22652158,-100,-100,0.47009212,5.4852694e-07,0.120649464,True
0.22514276,-100,-100,0.4629678,2.6110272e-06,0.12014281,True
0.22267923,-100,-100,0.455467,2.6397602e-06,0.12013359,True
0.23374805,-100,-100,0.47516957,2.6343278e-06,0.12010471,True
0.23790678,-100,-100,0.47956592,2.830388e-06,0.12011747,True
0.24276349,-100,-100,0.48475665,2.885962e-06,0.12011541,True
0.25529057,-100,-100,0.49472752,2.8919915e-06,0.1201252,True
0.26046944,-100,-100,0.5037467,2.9452412e-06,0.12043454,True
0.25680774,-100,-100,0.4997233,2.983824e-06,0.12041315,True
0.2500564,-100,-100,0.4915421,3.0911685e-06,0.1204132,True
0.24853119,-100,-100,0.5121831,3.2088979e-06,0.12031372,True
0.25411442,-100,-100,0.51839876,3.2083092e-06,0.12030627,True
0.2536923,-100,-100,0.51755303,3.2334347e-06,0.120301455,True
0.26120156,-100,-100,0.51245826,3.2789626e-06,0.120298564,True
0.25889066,-100,-100,0.50879294,3.623502e-06,0.12014777,True
0.25031078,-100,-100,0.49609536,3.7260131e-06,0.12016347,True
0.26198927,-100,-100,0.5053516,3.7431485e-06,0.12008092,True
0.2721355,-100,-100,0.5308333,3.873165e-06,0.12004081,True
0.28948307,-100,-100,0.5622418,5.2919645e-06,0.120007716,True
