mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.070812285,-100,-100,0.6340691,0.06710264,1.8880637,True
0.071008764,-100,-100,0.63549155,0.090779416,1.4191264,True
0.070686206,-100,-100,0.6338377,0.11213499,1.4097265,True
0.0682872,-100,-100,0.6218236,0.12529072,1.4187686,True
0.07245703,-100,-100,0.6720715,0.20266709,1.4242582,True
0.06978127,-100,-100,0.67465717,0.29595405,1.4389331,True
0.06917771,-100,-100,0.6711895,0.30961213,1.4332199,True
0.06881123,-100,-100,0.66854304,0.30747098,1.4371948,True
0.0683701,-100,-100,0.65606135,0.30894148,1.4410815,True
0.06751585,-100,-100,0.6522487,0.30896047,1.4443641,True
0.067197725,-100,-100,0.6489761,0.34161082,1.4715917,True
0.087596476,-100,-100,0.6125734,0.35735,1.4705465,True
0.112638324,-100,-100,0.5203147,0.58492714,1.5148119,True
0.16029702,-100,-100,0.6703503,1.2445575,1.9372809,True
0.15871778,-100,-100,0.7303669,1.2562289,1.9156008,True
0.15857762,-100,-100,0.7297693,1.2551875,1.9157587,True
0.15074721,-100,-100,0.7306734,1.2696356,1.8926344,True
0.14949594,-100,-100,0.7513637,1.2502189,1.8949351,True
0.100517265,-100,-100,0.35993767,1.233813,1.873568,True
0.10184041,-100,-100,0.36321884,1.3775407,1.8864405,True
