mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.9723367e-05,-100,-100,0.0065935007,0.0047885235,0.15850396,True
8.206335e-05,-100,-100,0.006488338,0.060456324,0.045266617,True
7.375484e-05,-100,-100,0.004938191,0.06123509,0.06134825,True
7.246434e-05,-100,-100,0.0080698775,0.061726063,0.061599024,True
7.861968e-05,-100,-100,0.0055625206,0.062697545,0.047575805,True
7.109525e-05,-100,-100,0.0057979943,0.065769956,0.06494878,True
6.0786293e-05,-100,-100,0.0044129556,0.063155256,0.06577329,True
7.263112e-05,-100,-100,0.0055794152,0.06708491,0.0712066,True
7.15185e-05,-100,-100,0.0047992775,0.07211771,0.07210882,True
7.598826e-05,-100,-100,0.0044010445,0.10498472,0.104487404,True
5.94245e-05,-100,-100,0.003744597,0.09118893,0.09141017,True
6.544469e-05,-100,-100,0.0021840422,0.10914769,0.10873733,True
8.109288e-05,-100,-100,0.0027748062,0.11293584,0.11203222,True
9.621746e-05,-100,-100,0.002625934,0.13374628,0.13453478,True
5.487888e-05,-100,-100,0.0018932396,0.15793751,0.1350446,True
5.4434313e-05,-100,-100,0.0014279346,0.14471099,0.1446687,True
5.1220944e-05,-100,-100,0.0010566628,0.14320394,0.15980169,True
6.195217e-05,-100,-100,0.0014635975,0.16177508,0.16198751,True
5.325273e-05,-100,-100,0.0012881452,0.16134676,0.16138272,True
7.416625e-05,-100,-100,0.0014237097,0.16069831,0.16089089,True
