mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
2.3993946e-06,-100,-100,0.00859105,0.0,2.1187672e-05,True
2.3993946e-06,-100,-100,0.00859105,0.0,0.0,True
2.3993946e-06,-100,-100,0.00859105,0.0,0.0,True
2.3993946e-06,-100,-100,0.00859105,0.0,0.0,True
2.3993946e-06,-100,-100,0.00859105,0.0,0.0,True
2.3164132e-06,-100,-100,0.008527547,0.0,0.0,True
2.3164132e-06,-100,-100,0.008527547,8.273777e-06,8.128585e-06,True
2.3190444e-06,-100,-100,0.008526729,1.1739357e-05,1.1631228e-05,True
2.3190444e-06,-100,-100,0.008526729,1.1739357e-05,1.1631228e-05,True
2.3683722e-06,-100,-100,0.008519719,1.4671938e-05,1.1631228e-05,True
2.3683722e-06,-100,-100,0.008519719,1.4671938e-05,1.42101e-05,True
2.346632e-06,-100,-100,0.008482409,1.5320735e-05,1.4992799e-05,True
2.346632e-06,-100,-100,0.008482409,1.5320735e-05,1.4992799e-05,True
2.3466318e-06,-100,-100,0.008482409,1.5349891e-05,1.5045285e-05,True
2.3466318e-06,-100,-100,0.008482409,1.5349891e-05,1.5045285e-05,True
2.379988e-06,-100,-100,0.008495455,1.8121975e-05,1.5045285e-05,True
2.379988e-06,-100,-100,0.008495455,2.6385347e-05,2.5554362e-05,True
2.379988e-06,-100,-100,0.008495455,1.8121975e-05,1.7772822e-05,True
2.379988e-06,-100,-100,0.008495455,1.8121975e-05,1.7772822e-05,True
2.5718255e-06,-100,-100,0.008618632,2.16698e-05,2.1187672e-05,True
