mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.577488e-06,-100,-100,0.008728098,0.0,0.00013337407,True
3.577488e-06,-100,-100,0.008728098,0.0,0.0,True
2.9184878e-06,-100,-100,0.007092601,0.00010686133,0.0,True
2.8557386e-06,-100,-100,0.0070353835,0.00010558831,0.00010219909,True
2.8557386e-06,-100,-100,0.0070353835,0.00013661801,0.00012784722,True
2.8557386e-06,-100,-100,0.0070353835,0.00013661801,0.00012784722,True
2.8557386e-06,-100,-100,0.0070353835,0.00013661801,0.00012784722,True
2.8557386e-06,-100,-100,0.0070353835,0.00013661801,0.00012784722,True
2.8557386e-06,-100,-100,0.0070353835,0.00013661801,0.00012784722,True
2.8557386e-06,-100,-100,0.0070353835,0.00013661801,0.00012784722,True
2.8557386e-06,-100,-100,0.0070353835,0.00013661801,0.00012784722,True
2.7503713e-06,-100,-100,0.006677176,0.00013661801,0.00012784722,True
2.7503713e-06,-100,-100,0.006677176,0.000118209246,0.00011783156,True
2.7503713e-06,-100,-100,0.006677176,0.000118209246,0.00011783156,True
2.7503713e-06,-100,-100,0.006677176,0.000118209246,0.00011783156,True
2.7299839e-06,-100,-100,0.0068665277,0.000118209246,0.00011783156,True
2.7299839e-06,-100,-100,0.0068665277,0.0001340396,0.00013336298,True
2.7299839e-06,-100,-100,0.0068665277,0.0001340396,0.00013336298,True
2.7299839e-06,-100,-100,0.0068665277,0.0001340396,0.00013336298,True
2.7216367e-06,-100,-100,0.0068263537,0.00013355374,0.00013336298,True
