pt_ms,pt_tf,ms_tf
0.26777044,-100,-100
0.34121817,-100,-100
0.42049044,-100,-100
2.8759208,-100,-100
4.8112698,-100,-100
10.030863,-100,-100
17.023903,-100,-100
18.890896,-100,-100
28.037754,-100,-100
30.99509,-100,-100
24.39528,-100,-100
56.076836,-100,-100
52.478203,-100,-100
71.76604,-100,-100
84.32483,-100,-100
38.290005,-100,-100
40.139915,-100,-100
41.11861,-100,-100
47.642593,-100,-100
37.730694,-100,-100
