mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.4805206,-100,-100,0.047842138,6.3982706,155.58224,True
0.94805115,-100,-100,0.078253075,6.725957,0.9370734,True
1.330051,-100,-100,0.16862643,8.397449,12.219172,True
3.0097122,-100,-100,0.05281048,11.031225,6.8633437,True
2.8871682,-100,-100,0.05059173,10.511839,12.252454,True
4.1542726,-100,-100,0.07027486,11.650816,17.34723,True
5.5322704,-100,-100,0.117399216,24.46025,35.571114,True
4.5732646,-100,-100,0.083699726,35.101513,38.226116,True
3.958517,-100,-100,0.086333975,40.731415,40.353157,True
3.9224513,-100,-100,0.33184764,67.877945,52.560555,True
5.9211287,-100,-100,0.5477646,73.48346,79.74563,True
4.5278883,-100,-100,0.6906953,91.918076,121.45299,True
4.467869,-100,-100,0.69804513,86.65301,94.87064,True
4.619922,-100,-100,0.6014338,77.31322,91.62781,True
4.541743,-100,-100,0.53050184,137.82272,135.12361,True
5.1748176,-100,-100,0.6693646,119.03355,119.79221,True
4.3485165,-100,-100,0.38943234,101.264465,83.01221,True
5.147551,-100,-100,0.33126405,119.78738,121.0978,True
7.4587355,-100,-100,0.51894957,120.74241,133.90474,True
7.8652124,-100,-100,0.37740555,93.32998,87.42107,True
