pt_ms,pt_tf,ms_tf
3.577488e-06,-100,-100
3.7925868e-06,-100,-100
3.7812733e-06,-100,-100
3.7812733e-06,-100,-100
3.6860386e-06,-100,-100
3.7273262e-06,-100,-100
3.7273262e-06,-100,-100
3.8489457e-06,-100,-100
3.8489457e-06,-100,-100
3.8489457e-06,-100,-100
3.8489457e-06,-100,-100
3.8489457e-06,-100,-100
3.8489457e-06,-100,-100
3.8489457e-06,-100,-100
3.819518e-06,-100,-100
3.9226165e-06,-100,-100
3.9226165e-06,-100,-100
3.9226165e-06,-100,-100
3.495954e-06,-100,-100
3.495954e-06,-100,-100
