pt_ms,pt_tf,ms_tf
0.00010245292,-100,-100
6.452426e-05,-100,-100
8.1367274e-05,-100,-100
3.597545e-05,-100,-100
5.797117e-05,-100,-100
6.4073516e-05,-100,-100
3.6868772e-05,-100,-100
2.5589964e-06,-100,-100
2.6793812e-06,-100,-100
3.0817432e-06,-100,-100
2.3722228e-06,-100,-100
1.6322939e-06,-100,-100
4.7945146e-06,-100,-100
3.0877966e-06,-100,-100
5.750659e-06,-100,-100
3.5152696e-06,-100,-100
1.006672e-06,-100,-100
2.8636305e-06,-100,-100
1.3804704e-06,-100,-100
2.7605502e-06,-100,-100
