mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.62270623,-100,-100,1.240103,0.0,inf,False
0.5307529,-100,-100,1.0700374,1.3362997e-08,0.116035536,False
0.54813766,-100,-100,1.0992525,0.00021156442,0.48231044,True
1.5704392,-100,-100,3.1680431,0.00021156383,0.60548294,True
12.082117,-100,-100,24.575987,0.22244754,inf,False
5166.226,-100,-100,10419.477,3.51386e+17,inf,False
5166.226,-100,-100,10419.477,inf,inf,False
5166.226,-100,-100,10419.477,inf,inf,True
798933.1,-100,-100,1611367.2,inf,inf,True
7452243000.0,-100,-100,15025129000.0,inf,inf,True
7452219000.0,-100,-100,15025076000.0,inf,inf,False
7452219000.0,-100,-100,15025076000.0,inf,inf,False
1907134000000.0,-100,-100,3845141600000.0,inf,inf,True
1146174200000000.0,-100,-100,2345659300000000.0,inf,inf,True
7641308000000000.0,-100,-100,1.5638512e+16,inf,inf,False
1.183042e+20,-100,-100,1.8547598e+19,inf,inf,True
1.0053374e+22,-100,-100,1.5761552e+21,inf,inf,True
9.050752e+26,-100,-100,1.4189798e+26,inf,inf,False
8.1406857e+27,-100,-100,1.2763054e+27,inf,inf,False
8.140433e+27,-100,-100,1.2762648e+27,inf,inf,False
