mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
9.0931e-05,-100,-100,0.0019227855,0.19086382,0.1437874,True
6.414426e-05,-100,-100,0.0012758808,0.14378263,0.14378741,False
6.414424e-05,-100,-100,0.0012758808,0.14378263,0.1437874,False
6.414424e-05,-100,-100,0.0012758808,0.14378263,0.1437874,False
6.4144246e-05,-100,-100,0.0012758812,0.14378263,0.1437874,False
6.4144246e-05,-100,-100,0.001275881,0.14378263,0.1437874,False
6.414422e-05,-100,-100,0.0012758812,0.14378263,0.1437874,False
6.4144224e-05,-100,-100,0.0012758811,0.14378263,0.14378741,False
6.4144246e-05,-100,-100,0.0012758806,0.14378263,0.14378741,False
6.414424e-05,-100,-100,0.0012758807,0.14378263,0.14378741,False
