mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.28796312,-100,-100,0.01611112,2.7533333,0.16958277,True
0.3001279,-100,-100,0.012614138,6.900397,1.8507273,True
0.2531094,-100,-100,0.01183177,7.2465806,1.3704876,True
0.2487974,-100,-100,0.01145918,7.2047133,2.0135567,True
8.487701e-06,-100,-100,1.9814426e-08,6.7931595,0.16942272,True
8.487701e-06,-100,-100,1.9814426e-08,6.7940702,0.16947481,True
8.487701e-06,-100,-100,1.9814426e-08,6.793338,0.16949317,False
8.487701e-06,-100,-100,1.9814426e-08,6.793338,0.16958277,False
8.487701e-06,-100,-100,1.9814426e-08,6.793338,0.16958277,False
8.487701e-06,-100,-100,1.9814426e-08,6.793338,0.16958277,False
