mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.5308024e-06,7.631723e-07,2.9982132e-06,0.00016851493,0.0020301829,0.07391682,True
9.7024185e-06,5.7296147e-06,9.624444e-06,0.00016851493,0.016532822,0.014736071,True
1.5118961e-05,4.784843e-06,1.34391075e-05,0.00016851493,0.020346172,0.01932813,True
8.9876485e-06,4.802081e-06,7.6102097e-06,0.00016851493,0.023658961,0.028124755,True
1.2731364e-05,4.0307655e-06,1.1177414e-05,0.00016851493,0.027490502,0.027157823,True
1.0445604e-05,5.1473216e-06,9.909814e-06,0.00016851493,0.035667446,0.034091443,True
5.208482e-06,2.8934792e-06,5.602205e-06,0.00016851493,0.043769866,0.043732706,True
3.669891e-05,1.17882255e-05,3.047038e-05,0.00016851493,0.049811024,0.044523906,True
4.068206e-05,1.6713326e-05,2.9320106e-05,0.00016851493,0.056515764,0.056180518,True
3.6439396e-05,1.6510474e-05,3.0212808e-05,0.00016851493,0.071072094,0.071878076,True
