mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.41431245,-100,-100,0.13999115,1.4688985,10.527517,True
0.88759226,-100,-100,0.22698657,2.090134,2.462825,True
1.4464157,-100,-100,0.49523044,1.8977188,2.4615946,True
3.882078,-100,-100,1.4348397,30.559677,35.121616,True
12.277478,-100,-100,3.8872387,35.578735,41.86912,True
49.366356,-100,-100,16.021467,65.408554,74.80655,True
38.595978,-100,-100,14.133082,525.8351,565.03156,True
5.373607,-100,-100,1.6806371,30.137007,396.4606,True
1.3368005,-100,-100,0.37117466,25.84726,27.7291,True
1.918178,-100,-100,0.5631149,8.196283,8.766995,True
