pt_ms,pt_tf,ms_tf
5.57092e-05,-100,-100
5.182743e-05,-100,-100
5.1158328e-05,-100,-100
5.405252e-05,-100,-100
5.19621e-05,-100,-100
5.4081716e-05,-100,-100
5.5196822e-05,-100,-100
9.5141615e-05,-100,-100
5.3489057e-05,-100,-100
5.4398202e-05,-100,-100
6.806071e-05,-100,-100
5.4335087e-05,-100,-100
6.117781e-05,-100,-100
9.4474126e-05,-100,-100
8.616267e-05,-100,-100
6.695342e-05,-100,-100
7.3170515e-05,-100,-100
7.237038e-05,-100,-100
3.9102204e-05,-100,-100
4.1725023e-05,-100,-100
