mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.90046823,-100,-100,0.041978497,0.19795929,5.313893,True
0.89410555,-100,-100,0.03967695,0.20978872,6.5931296,True
0.9045983,-100,-100,0.03985225,1.0896593,6.1276627,True
0.8489279,-100,-100,0.038954586,1.1281483,6.0536413,True
0.8836254,-100,-100,0.03922374,1.2112871,6.038355,True
0.85792243,-100,-100,0.038762886,1.3191229,6.1515627,True
0.8291417,-100,-100,0.038832642,1.434359,6.0306883,True
0.846224,-100,-100,0.038321435,1.7327738,5.789117,True
0.82737625,-100,-100,0.03889147,1.7249447,6.005267,True
0.8550541,-100,-100,0.038480945,1.8201069,5.902733,True
0.8283293,-100,-100,0.041932695,1.9615104,5.622632,True
0.8122208,-100,-100,0.041916206,2.2206795,5.5112076,True
0.83173645,-100,-100,0.04177925,2.1913877,5.592774,True
0.83810914,-100,-100,0.038644284,1.812756,5.881543,True
0.7789126,-100,-100,0.038574193,1.8660488,5.765971,True
0.8006211,-100,-100,0.036461197,1.8788738,5.8700905,True
0.8040466,-100,-100,0.038854223,2.2935274,5.7015014,True
0.8486457,-100,-100,0.04162834,2.895738,5.3901534,True
0.84556603,-100,-100,0.040152136,2.6679394,5.264384,True
0.8467476,-100,-100,0.042130303,2.896735,5.1051803,True
