mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.3074963e-07,-100,-100,0.0001417185,0.00023001716,0.010678982,True
1.3092496e-06,-100,-100,0.00030085156,0.000723177,0.00063632434,True
3.8844087e-07,-100,-100,0.0002532645,0.0008189724,0.0007949324,True
1.2484795e-06,-100,-100,0.00018807719,0.001363721,0.0013301226,True
2.2726135e-07,-100,-100,0.0002246534,0.0014691335,0.0014413641,True
2.3270914e-07,-100,-100,0.00023737158,0.0015399546,0.0015298151,True
2.4776953e-06,-100,-100,0.0001474521,0.0021983122,0.0016847601,True
3.8619282e-06,-100,-100,0.00013421164,0.0024100037,0.002237548,True
2.0534162e-06,-100,-100,0.00020671217,0.0028418677,0.002648038,True
4.9653727e-06,-100,-100,0.00021165998,0.00307832,0.003031466,True
1.9571016e-06,-100,-100,0.00014559577,0.0031368488,0.003142241,True
4.979723e-07,-100,-100,0.00016927633,0.00339051,0.0032119374,True
1.7175859e-06,-100,-100,0.00017475481,0.003556892,0.0035346493,True
5.71341e-07,-100,-100,0.00010638302,0.003839664,0.0038072723,True
4.102635e-06,-100,-100,0.00016054089,0.0040813023,0.004409154,True
5.1270257e-07,-100,-100,0.00015038317,0.0048173773,0.00466222,True
1.3394084e-06,-100,-100,0.00014890353,0.004805487,0.004700897,True
7.557549e-06,-100,-100,0.00012202447,0.0051966165,0.0051219463,True
8.0060244e-07,-100,-100,0.0001551479,0.0052432003,0.005244528,True
4.615742e-07,-100,-100,0.00011288242,0.009575481,0.00951548,True
