mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.9133418,-100,-100,0.042573277,1.8258533,3.6120517,True
0.94777876,-100,-100,0.04162825,4.4993553,5.2062383,True
0.96309084,-100,-100,0.04649107,7.157965,3.3682911,True
0.9366202,-100,-100,0.04678783,7.249678,3.6497397,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
