mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.975364e-05,-100,-100,0.005177535,0.022252481,0.08502675,True
6.0797967e-05,-100,-100,0.005796849,0.030474188,0.039958894,True
6.0869283e-05,-100,-100,0.0068161334,0.06691091,0.030475104,True
7.3279625e-05,-100,-100,0.0060590375,0.064037524,0.062800825,True
5.654851e-05,-100,-100,0.0077742115,0.06557331,0.07487759,True
6.220433e-05,-100,-100,0.007305946,0.064625025,0.06566167,True
5.567152e-05,-100,-100,0.007442973,0.07508676,0.07337854,True
5.5560664e-05,-100,-100,0.0077035394,0.06697559,0.0658395,True
5.5666595e-05,-100,-100,0.007427796,0.064140886,0.06530061,True
6.431641e-05,-100,-100,0.00756453,0.06458477,0.06414183,True
5.094199e-05,-100,-100,0.007733766,0.0676336,0.06578942,True
5.084342e-05,-100,-100,0.007885059,0.068930075,0.065999344,True
5.0431456e-05,-100,-100,0.007744734,0.07253453,0.068807244,True
5.332322e-05,-100,-100,0.007978305,0.07046352,0.071651995,True
5.8812493e-05,-100,-100,0.0073564216,0.0657246,0.069356084,True
5.8201465e-05,-100,-100,0.006630465,0.07202284,0.074077345,True
6.672677e-05,-100,-100,0.006495166,0.08065973,0.08068827,True
5.7175857e-05,-100,-100,0.0057969377,0.0939674,0.0803234,True
5.8774847e-05,-100,-100,0.0055949376,0.080493145,0.08069563,True
5.8277834e-05,-100,-100,0.00557077,0.088251695,0.08506075,True
