mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.074207544,-100,-100,0.6381209,0.06866596,1.4160581,True
0.074207544,-100,-100,0.6381209,0.14591122,1.2926347,True
0.074207544,-100,-100,0.6381209,0.14720698,1.2927818,True
0.074207544,-100,-100,0.6381209,0.16343546,1.2914411,True
0.074207544,-100,-100,0.6381209,0.20018244,1.2948681,True
0.074207544,-100,-100,0.6381209,0.21603571,1.2977642,True
0.074207544,-100,-100,0.6381209,0.31117275,1.317654,True
0.074207544,-100,-100,0.6381209,0.31551662,1.3117747,True
0.074207544,-100,-100,0.6381209,0.32586563,1.3110592,True
0.074207544,-100,-100,0.6381209,0.32851708,1.3100898,True
0.074207544,-100,-100,0.6381209,0.34164327,1.3091612,True
0.074207544,-100,-100,0.6381209,0.33734465,1.3045404,True
0.074207544,-100,-100,0.6381209,0.4320389,1.382671,True
0.074207544,-100,-100,0.6381209,0.44134036,1.383213,True
0.074207544,-100,-100,0.6381209,0.4733976,1.3785673,True
0.074207544,-100,-100,0.6381209,0.5035058,1.3733895,True
0.074207544,-100,-100,0.6381209,0.59652376,1.3750267,True
0.074207544,-100,-100,0.6381209,0.6170116,1.4029925,True
0.074207544,-100,-100,0.6381209,0.6307225,1.3967755,True
0.074207544,-100,-100,0.6381209,0.6867408,1.4139901,True
