mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.82923996,-100,-100,0.034226958,0.0,953.10675,True
0.7947617,-100,-100,0.035088934,7.7048507,3.2323418,True
0.8919152,-100,-100,0.042380992,7.7048507,3.2323418,False
4.144378,-100,-100,0.21193191,13.427622,3.2323418,True
4.1457624,-100,-100,0.21217918,13.427622,15.233981,False
6.7999115,-100,-100,0.5943427,23.271372,15.233981,True
5.661732,-100,-100,0.5397738,3311.0054,27.870777,True
102.314896,-100,-100,4.740401,10083085.0,1674521.5,True
2541.7224,-100,-100,77.99689,230368870000.0,473747460.0,True
2541.7224,-100,-100,77.99689,230376130000.0,249432340000.0,True
2541.7224,-100,-100,77.99689,46829.23,2200506.5,False
1.268324,-100,-100,0.36316466,6.793325,48544.383,True
217.8454,-100,-100,62.75398,6.793325,223.85161,True
437.0325,-100,-100,125.865685,6.793325,223.85161,True
437.0325,-100,-100,125.865685,6.793325,448.8211,True
437.0325,-100,-100,125.865685,6.793325,448.8211,True
437.0325,-100,-100,125.865685,6.793325,448.8211,True
437.0325,-100,-100,125.865685,6.793325,448.8211,True
432.52444,-100,-100,124.57454,6.793325,432.654,True
432.52444,-100,-100,124.57454,6.793325,1000.8158,False
