mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00040904287,-100,-100,0.0058070645,0.0014384994,0.06014342,True
0.00044142426,-100,-100,0.008936874,0.023146516,0.021202315,True
0.0004555138,-100,-100,0.010692189,0.039027102,0.042971406,True
0.00044490575,-100,-100,0.007965529,0.039129987,0.039038524,True
0.0004898832,-100,-100,0.010481147,0.04594304,0.045900173,True
0.00041949665,-100,-100,0.013167689,0.04848573,0.048319392,True
0.0004437047,-100,-100,0.011776115,0.04882201,0.048801288,True
0.00028248734,-100,-100,0.010308409,0.04885804,0.04885832,True
0.00036051904,-100,-100,0.005396815,0.053931057,0.054063786,True
0.00033809355,-100,-100,0.005374712,0.05396238,0.053959705,True
0.0005950137,-100,-100,0.00999372,0.05652784,0.05652495,True
0.00083899,-100,-100,0.014408029,0.056671143,0.056502927,True
0.0003790319,-100,-100,0.0057977824,0.05660925,0.056555253,True
0.00036871052,-100,-100,0.0057150773,0.057910968,0.057840396,True
0.00041044242,-100,-100,0.0064695803,0.058322538,0.058206987,True
0.00048028,-100,-100,0.007744847,0.05838263,0.05819419,True
0.0004649088,-100,-100,0.0065106894,0.05963121,0.059035104,True
0.00032632356,-100,-100,0.0044661737,0.059265267,0.05927083,True
0.0003071504,-100,-100,0.0044476506,0.05909723,0.059261024,True
0.0003149555,-100,-100,0.004459055,0.058904536,0.06011038,True
