mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.81874466,-100,-100,0.034130313,0.035932392,6.4659667,True
0.8166107,-100,-100,0.03399937,0.7859134,6.346619,True
0.81874466,-100,-100,0.034130313,0.7806285,6.3444853,True
0.81689537,-100,-100,0.034063943,0.7806285,6.347047,True
0.81689537,-100,-100,0.034063943,2.7807624,6.3344316,True
0.81689537,-100,-100,0.034063943,6.9109755,6.382109,True
0.8168953,-100,-100,0.034063943,6.913101,6.461699,True
0.8167673,-100,-100,0.034064673,10.339244,6.418799,True
0.8169809,-100,-100,0.034064673,6.668953,6.417774,True
0.81698096,-100,-100,0.034064673,4.8217177,6.339298,True
0.816893,-100,-100,0.034064673,6.235638,6.3597,True
0.816893,-100,-100,0.034064673,7.480712,6.403557,True
0.81695,-100,-100,0.034064673,7.51091,6.4720964,True
0.8090161,-100,-100,0.03427173,7.51091,6.4700685,True
0.81686425,-100,-100,0.034061275,7.4197426,6.4607725,True
0.8236091,-100,-100,0.03413152,7.4735384,6.469513,True
0.79860795,-100,-100,0.034335602,9.134107,6.469374,True
0.8232697,-100,-100,0.034131523,9.134949,6.4615874,True
0.8232337,-100,-100,0.034131523,9.650195,6.465299,True
0.82301337,-100,-100,0.03413152,9.651929,6.465789,True
