mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.82923996,-100,-100,0.034226958,0.41820663,3.4586692,True
0.779719,-100,-100,0.036432065,0.54248583,6.3936243,True
0.78677285,-100,-100,0.036654636,3.1471035,4.3025255,True
0.78435934,-100,-100,0.036321733,3.2454834,4.1402154,True
0.77880204,-100,-100,0.035839688,4.2780104,3.4641252,True
0.77803195,-100,-100,0.036020316,4.263837,3.5349262,True
0.76305014,-100,-100,0.036004566,4.526057,3.4309666,True
0.7619032,-100,-100,0.03608446,4.5688353,3.4920654,True
0.765764,-100,-100,0.036432266,4.5537157,3.3880792,True
0.76180625,-100,-100,0.036551986,4.485342,3.320868,True
0.793628,-100,-100,0.03516481,5.2900476,3.1929944,True
0.7798715,-100,-100,0.03532965,5.3030295,3.2262998,True
0.77008474,-100,-100,0.03682929,5.3009653,3.206905,True
0.76963896,-100,-100,0.036905147,5.599188,3.2363772,True
0.7689549,-100,-100,0.037556514,5.99823,3.240891,True
0.77502704,-100,-100,0.03706938,5.8237066,3.2632184,True
0.7642248,-100,-100,0.037482843,5.8868876,3.4309146,True
0.7685866,-100,-100,0.03745328,5.756862,3.3220036,True
0.768976,-100,-100,0.03744825,5.852407,3.3990846,True
0.76729304,-100,-100,0.037439205,6.038516,3.488092,True
