mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.26428443,-100,-100,0.087783545,0.011127276,1.4494071,True
0.26321673,-100,-100,0.08704799,0.048842013,1.2384651,True
0.24001516,-100,-100,0.08560564,0.11239508,1.2411158,True
0.23651429,-100,-100,0.083930336,0.32495934,1.2407608,True
0.24025567,-100,-100,0.08622686,0.32969034,1.2449167,True
0.28272727,-100,-100,0.10097421,0.3139974,1.2437971,True
0.2822434,-100,-100,0.09971857,0.33823186,1.2367675,True
0.33204207,-100,-100,0.118221,0.47270098,1.284784,True
0.34571412,-100,-100,0.11791081,0.46527848,1.3178263,True
0.36500275,-100,-100,0.119740464,0.48333532,1.3204888,True
0.30321673,-100,-100,0.09960221,0.5028405,1.3175948,True
0.27641478,-100,-100,0.09228209,0.49662462,1.2984679,True
0.28517008,-100,-100,0.09307846,0.49165195,1.2997892,True
0.28908378,-100,-100,0.09414343,0.49419087,1.2998066,True
0.28314927,-100,-100,0.09116757,0.49652162,1.3027123,True
0.2590224,-100,-100,0.080607936,0.7619419,1.3591045,True
0.2488647,-100,-100,0.07899521,1.069144,1.5692141,True
0.20170358,-100,-100,0.0633323,0.8257451,1.4323323,True
0.20399655,-100,-100,0.064124174,0.83278215,1.4350417,True
0.20298271,-100,-100,0.06373238,0.8296988,1.4473574,True
