mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.066042714,-100,-100,0.608714,0.44801727,2.304479,True
0.066042714,-100,-100,0.608714,1.865932,2.4514024,True
0.066042714,-100,-100,0.608714,2.67307,3.0172782,True
0.066042714,-100,-100,0.608714,2.5033011,3.0515292,True
0.066042714,-100,-100,0.608714,1.7306647,2.1648774,True
0.066042714,-100,-100,0.608714,1.6041923,3.0066876,True
0.066042714,-100,-100,0.608714,1.8428915,2.333743,True
0.066042714,-100,-100,0.608714,2.869565,2.702739,True
0.066042714,-100,-100,0.608714,2.0294623,2.678093,True
0.066042714,-100,-100,0.608714,2.1561642,2.6110344,True
0.066042714,-100,-100,0.608714,2.1945515,2.6963928,True
0.066042714,-100,-100,0.608714,2.166435,2.6977048,True
0.066042714,-100,-100,0.608714,2.3770983,2.8957505,True
0.066042714,-100,-100,0.608714,2.1328712,2.573143,True
0.066042714,-100,-100,0.608714,2.9051375,3.4146652,True
0.066042714,-100,-100,0.608714,3.1560016,3.5757446,True
0.066042714,-100,-100,0.608714,3.099516,3.5208192,True
0.066042714,-100,-100,0.608714,3.095076,3.4886332,True
0.066042714,-100,-100,0.608714,3.1661072,3.6604137,True
0.066042714,-100,-100,0.608714,2.1566901,2.676394,True
