mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
9.633253e-05,-100,-100,0.0017934159,0.109943494,0.25630727,True
2.7472626e-05,-100,-100,0.00017185751,0.22221085,0.24482822,True
3.5388326e-05,-100,-100,0.0003557783,0.24151275,0.25114965,True
3.382591e-05,-100,-100,0.00026635366,0.23263559,0.24152082,True
4.647984e-06,-100,-100,1.874886e-05,0.24950907,0.25436896,True
1.3679491e-05,-100,-100,5.8911515e-05,0.25788593,0.25225,True
2.775718e-05,-100,-100,0.00014835385,0.24339792,0.2433507,True
9.383026e-06,-100,-100,4.031564e-05,0.25637436,0.26041585,True
4.120395e-06,-100,-100,1.6682368e-05,0.2570149,0.25952625,True
2.2276316e-05,-100,-100,0.000103798186,0.25811198,0.25984856,True
1.769442e-05,-100,-100,8.69656e-05,0.25550503,0.25548142,True
1.1262197e-05,-100,-100,4.651035e-05,0.25536045,0.25354636,True
5.19906e-06,-100,-100,2.112407e-05,0.25487855,0.2567222,True
3.176896e-06,-100,-100,1.2721431e-05,0.25927186,0.2564516,True
5.9573413e-06,-100,-100,2.4117315e-05,0.259985,0.26032585,True
4.597727e-06,-100,-100,1.8612494e-05,0.2593782,0.25912404,True
5.5840146e-06,-100,-100,2.2522012e-05,0.25898218,0.2575658,True
6.0195234e-06,-100,-100,2.4612016e-05,0.25977656,0.26032436,True
2.5204884e-06,-100,-100,1.012816e-05,0.2600841,0.25979713,True
1.14089335e-05,-100,-100,4.8484475e-05,0.26170966,0.25869805,True
