mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.36550435,-100,-100,0.07256802,8.649561,51.563335,True
0.3723097,-100,-100,0.06319749,6.375149,1.6851476,True
0.3727625,-100,-100,0.0629192,6.374782,1.6591511,True
0.32715562,-100,-100,0.07213945,6.3749757,1.6597202,True
2.3308432,-100,-100,0.41299924,6.7080946,2.921957,True
0.3256231,-100,-100,0.07269518,28.81663,29.40325,True
0.22745073,-100,-100,0.07442933,6.253806,2.1594815,True
0.22745073,-100,-100,0.07442933,6.253806,2.1594815,True
0.9323199,-100,-100,0.23201439,6.253806,2.1594815,True
0.9474981,-100,-100,0.24542734,15.298633,18.732218,True
1.8682721,-100,-100,0.51504385,15.352358,18.656536,True
1.0476027,-100,-100,0.25553575,20.8287,21.362339,True
2.8518548,-100,-100,0.44011012,45.494316,47.305237,True
1.8284909,-100,-100,0.38512182,41.27238,40.222923,True
1.2760386,-100,-100,0.3347113,32.625008,36.32479,True
4.4290614,-100,-100,0.46988878,12.00345,12.739926,True
1.8909148,-100,-100,0.50539804,17.136423,16.881802,True
2.4918778,-100,-100,0.38174963,17.578104,24.086288,True
2.5143523,-100,-100,0.39537257,12.62335,29.909698,True
1.6783206,-100,-100,0.2788853,22.147182,14.554388,True
