mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.0074697,-100,-100,0.043032728,7.7064257,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
1.0074697,-100,-100,0.043032728,7.7048507,3.4095292,True
