mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.050334822,-100,-100,0.34848523,0.6532037,1.8272562,True
0.034597404,-100,-100,0.25517845,1.3343258,1.8737985,True
0.031964835,-100,-100,0.23585635,1.2824053,1.8403847,True
0.031176567,-100,-100,0.23504543,1.2737371,1.8349481,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
0.031176567,-100,-100,0.23504543,1.2716883,1.8272562,True
