mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.24051861,-100,-100,0.4898571,0.0,0.11576857,True
0.24051861,-100,-100,0.4898571,0.0,0.11576857,False
0.24051861,-100,-100,0.4898571,0.0,0.11576857,True
0.24051861,-100,-100,0.4898571,0.0,0.11576857,False
0.24051861,-100,-100,0.4898571,0.0,0.11576857,True
0.24051861,-100,-100,0.4898571,0.0,0.11576857,True
0.24051861,-100,-100,0.4898571,0.0,0.11576857,True
0.24051861,-100,-100,0.4898571,0.0,0.11576857,False
0.24051861,-100,-100,0.4898571,0.0,0.11576857,False
0.24051861,-100,-100,0.4898571,0.0,0.11576857,False
0.24051861,-100,-100,0.4898571,0.0,0.11576857,False
0.24051861,-100,-100,0.4898571,0.0,0.11576857,True
0.24051861,-100,-100,0.4898571,0.0,0.11576857,False
0.24051861,-100,-100,0.4898571,0.0,0.11576857,True
0.24051861,-100,-100,0.4898571,0.0,0.11576857,False
0.24051861,-100,-100,0.4898571,0.0,0.11576857,False
0.24051861,-100,-100,0.4898571,0.0,0.11576857,True
0.24051861,-100,-100,0.4898571,0.0,0.11576857,False
0.24051861,-100,-100,0.4898571,0.0,0.11576857,False
0.24051861,-100,-100,0.4898571,0.0,0.11576857,True
