mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.0015362129,0.00018216984,0.0017171834,0.00093936455,0.0,0.0,True
0.0015362129,0.00011301167,0.0016166358,0.00093936455,0.0,0.0,True
0.0015362129,0.00018216984,0.0017171834,0.00093936455,0.0,0.0,True
0.0015362129,0.00017387098,0.0017094946,0.00093936455,0.0,0.0,True
0.0015362129,0.00011301167,0.0016166358,0.00093936455,0.0,0.0,True
0.0015362129,0.00030784908,0.0018440618,0.00093936455,0.0,0.0,True
0.0015362129,0.00022783993,0.001763781,0.00093936455,0.0,0.0,True
0.0015362129,0.00017387098,0.0017094946,0.00093936455,0.0,0.0,True
0.0015362129,0.00018216984,0.0017171834,0.00093936455,0.0,0.0,True
0.0015362129,0.00018216984,0.0017171834,0.00093936455,0.0,0.0,True
0.0015362129,0.00019057628,0.001725789,0.00093936455,0.0,0.0,True
0.0015362129,0.00018216984,0.0017171834,0.00093936455,0.0,0.0,False
0.0015362129,0.00022783993,0.001763781,0.00093936455,0.0,0.0,False
0.0015362129,0.00022783993,0.001763781,0.00093936455,0.0,0.0,False
0.0015362129,0.00023171793,0.0017676925,0.00093936455,0.0,0.0,False
0.0015362129,0.00011301167,0.0016166358,0.00093936455,0.0,0.0,False
0.0015362129,0.00019057628,0.001725789,0.00093936455,0.0,0.0,False
0.0015362129,0.00025176784,0.0017879651,0.00093936455,0.0,0.0,False
0.0015362129,0.00019057628,0.001725789,0.00093936455,0.0,0.0,False
0.0015362129,0.00011301167,0.0016166358,0.00093936455,0.0,0.0,False
