mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.0138003,-100,-100,0.04794552,0.0,2.6330192,True
1.0138003,-100,-100,0.04794552,0.0,6.4314985,True
1.0138003,-100,-100,0.04794552,0.0,6.4314985,True
1.1488127,-100,-100,0.042656597,5.8105974,7.0335646,True
1.1488127,-100,-100,0.042656597,5.8105974,7.0335646,True
0.13204558,-100,-100,0.005927898,6.795366,7.0335646,True
0.063155845,-100,-100,0.00398887,6.8383574,0.5047876,True
0.12140489,-100,-100,0.007864939,6.852698,0.5047876,True
0.5304417,-100,-100,0.03179567,6.7831106,0.94130814,True
0.22198832,-100,-100,0.021397771,6.6884017,0.8568406,True
0.06704947,-100,-100,0.00674527,6.401342,1.2655729,True
0.37438843,-100,-100,0.03469666,6.442294,1.3466564,True
0.5001363,-100,-100,0.033689633,6.632071,2.1495674,True
0.5001363,-100,-100,0.033689633,6.632071,2.1495674,True
1.1310191,-100,-100,0.07047035,6.3148527,3.7155201,True
1.5107864,-100,-100,0.1065615,6.2587104,2.6330192,False
1.5107864,-100,-100,0.1065615,6.2587104,2.6330192,False
1.5107864,-100,-100,0.1065615,6.2587104,2.6330192,False
1.5107864,-100,-100,0.1065615,6.2587104,2.6330192,False
1.5107864,-100,-100,0.1065615,6.2587104,2.6330192,False
