mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
9.714788e-05,-100,-100,0.00012546693,0.11348867,37405530000.0,True
0.00019438386,-100,-100,0.00076731783,0.13152483,0.13152538,True
0.00032337915,-100,-100,0.00083320076,0.21355386,0.21355247,True
0.002321195,-100,-100,0.009891714,0.88049686,0.31239992,True
0.02034575,-100,-100,0.08940675,1.7905469,1.7906243,True
0.10109948,-100,-100,0.560323,16.274803,4.746022,True
0.042515177,-100,-100,0.6352503,90.3275,46.925507,True
9.553514,-100,-100,277.107,420.14752,127.84895,True
19.912973,-100,-100,520.6003,5665.698,6135.8643,True
6377.1772,-100,-100,178759.61,52967.258,52973.664,True
376851.16,-100,-100,10798498.0,20662804.0,13148410.0,False
1585195.4,-100,-100,44777180.0,333383900.0,245467780.0,True
20237514.0,-100,-100,565089600.0,2843842800.0,2300170200.0,True
38834020.0,-100,-100,1089931500.0,45339136000.0,45347475000.0,False
82150860.0,-100,-100,2395989800.0,33835975000.0,33841992000.0,False
82150860.0,-100,-100,2395989800.0,37398810000.0,37405530000.0,False
82150860.0,-100,-100,2395989800.0,37398810000.0,37405530000.0,False
82150860.0,-100,-100,2395989800.0,37398810000.0,37405530000.0,False
82150860.0,-100,-100,2395989800.0,37398810000.0,37405530000.0,False
82150860.0,-100,-100,2395989800.0,37398810000.0,37405530000.0,False
