mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.0774003,-100,-100,0.6604874,0.0,5.3649592,True
0.0774003,-100,-100,0.6604874,0.0,1.4266016,True
0.08185846,-100,-100,1.2670233,0.62102056,1.4266016,True
0.08185846,-100,-100,1.2670233,0.62102056,1.4454002,True
0.07872952,-100,-100,1.2933946,0.9470107,1.4454002,True
0.07872952,-100,-100,1.2933946,0.9470107,1.5959046,False
0.49841496,-100,-100,2.9956641,2.4171934,1.5959046,True
0.44423106,-100,-100,3.1339746,2.4598172,2.8893418,True
0.44423106,-100,-100,3.1339746,2.4598172,3.2209373,False
0.6314033,-100,-100,3.8848803,3.2775905,3.2209373,True
